Name,SKU,Supplier ID,Price,Image URLs,Product URL
Vox BC108 8 Inch Compact Speaker Cab (Suits MV50),930042020229,BC108,$149.00 $129.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/10/BC108.jpg,https://www.cranbournemusic.com.au/product/vox-bc108-12-inch-compact-speaker-cab-suits-mv50/
Vox BC112 12 Inch Compact Speaker Cab (Suits MV50),930042020230,BC112,$469.99 $399.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/10/BC112.jpg,https://www.cranbournemusic.com.au/product/vox-bc112-12-inch-compact-speaker-cab-suits-mv50/
VOX Mini Superbeetle Guitar Amplifier,935042000734,MSB25,$699.00 $559.00,https://www.cranbournemusic.com.au/wp-content/uploads/2019/05/Vox-Minisuperbeetle-Amp-1.jpg,https://www.cranbournemusic.com.au/product/vox-mini-superbeetle-guitar-amplifier/
VOX MINI3 G2 MODELLING GUITAR MINI AMPLFIER,930042018383,MINI3-G2BL,$219.99 $179.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930042018383.jpg,https://www.cranbournemusic.com.au/product/mini3-g2-modelling-guitar-mini-amplfier/
VOX MINI5 RHYTHM GUITAR AMP,935042000350,MINI5-RM,$299.99 $229.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/935042000350.jpg,https://www.cranbournemusic.com.au/product/mini5-rhythm-guitar-amp/
VOX MV50 AC TYPE 50W MICRO GUITAR AMP HEAD,930042020258,MV50-AC,$359.99 $299.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/10/MV50-AC.jpg,https://www.cranbournemusic.com.au/product/vox-mv50-ac-type-50w-micro-guitar-amp-head/
VOX MV50 BQ TYPE 50W MICRO GUITAR AMP HEAD,935042000719,MV50-BQ,$359.99 $299.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/09/MV50-BQ-2-2.jpg,https://www.cranbournemusic.com.au/product/vox-mv50-bq-type-50w-micro-guitar-amp-head/
VOX MV50 CLEAN TYPE 50W MICRO GUITAR AMP HEAD,930042020259,MV50-CL,$359.99 $299.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/10/MV50-CL.jpg,https://www.cranbournemusic.com.au/product/vox-mv50-clean-type-50w-micro-guitar-amp-head/
VOX MV50 HG TYPE 50W MICRO GUITAR AMP HEAD,935042000720,MV50-HG,$359.99 $299.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/09/MV50-HG-2-e1537416874514.jpg,https://www.cranbournemusic.com.au/product/vox-mv50-hg-type-50w-micro-guitar-amp-head/
VOX MV50 ROCK TYPE 50W MICRO GUITAR AMP HEAD,930042020260,MV50-CR,$359.99 $299.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/10/MV50-CR.jpg,https://www.cranbournemusic.com.au/product/vox-mv50-rock-type-50w-micro-guitar-amp-head/
VOX PATHFINDER 10 WATT GUITAR COMBO,930042006347,PATHFINDER10,$139.99 $119.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930042006347.jpg,https://www.cranbournemusic.com.au/product/pathfinder-10-10-watt-guitar-combo/
VOX STOMPLAB IG GUITAR MULTIPLE EFFECTS UNIT STOMP1G,930042018254,STOMPGI,$139.99,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930042018254.jpg,https://www.cranbournemusic.com.au/product/stomplab-ig-guitar-multiple-effects-unit/
VOX STOMPLAB IIG GUITAR MULTIPLE EFFECTS UNIT STOMPGII,930042018255,STOMPGII,$179.99,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930042018255.jpg,https://www.cranbournemusic.com.au/product/stomplab-iig-guitar-multiple-effects-unit/
VOX V845 WAH WAH PEDAL BLACK,930042015195,V845,$119.99 $99.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930042015195.jpg,https://www.cranbournemusic.com.au/product/v845-wah-wah-pedal-black/
VOX V847 CLASSIC WAH WAH PEDAL,930042009434,V847,$159.99 $129.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930042009434.jpg,https://www.cranbournemusic.com.au/product/v847-classic-wah-wah-pedal/
VOX VALVETRONIX VT100X 100 WATT AMP WITH EFX,930042019770,VT100X,$619.99,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930042019770.jpg,https://www.cranbournemusic.com.au/product/vt100x-100-watt-amp-with-efx/
VOX VALVETRONIX VT20X 20 WATT AMP WITH EFX,935042000495,VT20X,$319.99 $259.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/935042000495.jpg,https://www.cranbournemusic.com.au/product/vt20x-20-watt-amp-with-efx/
VOX VALVETRONIX VT40X 40 WATT AMP WITH EFX,930042019772,VT40X,$419.00 $339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930042019772.jpg,https://www.cranbournemusic.com.au/product/vt40x-40-watt-amp-with-efx/
VOX VX50-AG ACOUSTIC INSTRUMENT AMPLIFIER COMBO,935042020366,VX50-AG,$449.99 $359.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/09/VX50-AG-e1537418933425.jpg,https://www.cranbournemusic.com.au/product/vox-vx50-ag-acoustic-instrument-amplifier-combo/
VOX VX50-BA ACOUSTIC INSTRUMENT AMPLIFIER COMBO,935042020367,VX50-BA,$449.99 $359.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/09/VX50-BA-e1537420015627.jpg,https://www.cranbournemusic.com.au/product/vox-vx50-ba-acoustic-instrument-amplifier-combo/
WAMPLER BRAD PAISLEY SIGNATURE OVERDIRVE,939159000003,PAISLEY DRIVE,$359.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/Wampler-Paisley-Drive.jpg,https://www.cranbournemusic.com.au/product/brad-paisley-signature-overdirve/
WAMPLER BRAD PAISLEY SIGNATURE OVERDRIVE DELUXE,939159000011,PAISLEY DRIVE DLX,$459.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/05/Wampler-Paisley-Drive-Deluxe.jpg,https://www.cranbournemusic.com.au/product/wampler-brad-paisley-signature-overdrive-deluxe/
WAMPLER CATAPULP BRITISH DISTORTION PEDAL,939159000005,CATAPULP,$339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/05/Wampler-Catapulp-British-Distortion.jpg,https://www.cranbournemusic.com.au/product/wampler-catapulp-british-distortion-pedal/
WAMPLER CLARKSDALE DELTA OVERDRIVE,939159000002,CLARKSDALE,$339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/clarkesdale.jpg,https://www.cranbournemusic.com.au/product/clarksdale-delta-overdrive/
WAMPLER DRACARYS HI GAIN DISTORTION PEDAL,939159000006,DRACARYS,$339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/05/Wampler-Dracarys-Distortion.jpg,https://www.cranbournemusic.com.au/product/wampler-dracarys-hi-gain-distortion-pedal/
WAMPLER EGO COMPRESSOR,939159000015,EGO COMPRESSOR,$339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/939128000010.jpg,https://www.cranbournemusic.com.au/product/ego-compressor/
WAMPLER EQUATOR EQ ADAVANCED AUDIO EQUALIZER,939159000012,EQUATOR,$339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/05/Wampler-Equator-EQ-Pedal.jpg,https://www.cranbournemusic.com.au/product/wampler-equator-eq-adavanced-audio-equalizer/
WAMPLER ETHEREAL REVERB AND DELAY PEDAL,939159000007,ETHEREAL,$339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/05/Wampler-Ethereal-Delay.jpg,https://www.cranbournemusic.com.au/product/wampler-ethereal-reverb-and-delay-pedal/
WAMPLER LATITUDE STANDARD TREMOLO,939159000016,LATITUDE STD,$339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/Wampler-Latitude-Standard.jpg,https://www.cranbournemusic.com.au/product/latitude-standard-tremolo/
WAMPLER MINI EGO COMPRESSOR,939159000004,MINI EGO COMPRESSOR,$339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/05/Wampler-Mini-Ego-Compressor.jpg,https://www.cranbournemusic.com.au/product/wampler-mini-ego-compressor/
WAMPLER PINNACLE DELUXE V2 DISTORTION,939159000008,PINNACLE DELUXE V2,$399.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/05/Wampler-Pinnacle-Deluxe-V2.jpg,https://www.cranbournemusic.com.au/product/wampler-pinnacle-deluxe-v2-distortion/
WAMPLER PLEXI DRIVE DELUXE,939159000017,PLEXI DRIVE DELUXE,$459.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/939128000016.jpg,https://www.cranbournemusic.com.au/product/plexi-drive-deluxe/
WAMPLER REFLECTION REVERB PEDAL,939159000014,REFLECTION,$399.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/05/Wampler-Reflection-Reverb.jpg,https://www.cranbournemusic.com.au/product/wampler-reflection-reverb-pedal/
WAMPLER TOM QUAYLE SIGNATURE DUAL FUSION OVERDRIVE,939159000018,DUAL FUSION,$499.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/Wampler-Dual-Fusion.jpg,https://www.cranbournemusic.com.au/product/tom-quayle-signature-dual-fusion-overdrive/
WAMPLER TUMNUS BOOST OVERDRIVE,939159000000,TUMNUS,$299.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/Wampler-Tumnus-Drive.jpg,https://www.cranbournemusic.com.au/product/tumnus-boost-overdrive/
WAMPLER TUMNUS DELUXE BOOST OVERDRIVE,939159000013,TUMNUS DELUXE,$339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/05/Wampler-Tumnus-Deluxe-Drive.jpg,https://www.cranbournemusic.com.au/product/wampler-tumnus-deluxe-boost-overdrive/
WAMPLER VELVET FUZZ,939159000001,VELVET FUZZ,$339.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/Wampler-Velvet-Fuzz.jpg,https://www.cranbournemusic.com.au/product/velvet-fuzz/
WAY HUGE SAUCY BOX OVERDRIVE,935004000154,WHE205,$249.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/935004000154.jpg,https://www.cranbournemusic.com.au/product/saucy-box-overdrive/
WAY HUGE SUPA-PUSS – ANALOG DELAY,930004023673,WHE707,$479.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004023673.jpg,https://www.cranbournemusic.com.au/product/supa-puss-analog-delay/
WAY HUGE SWOLLEN PICKLE MK II JUMBO FUZZ,935004000180,WHE401S,$259.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004016798.jpg,https://www.cranbournemusic.com.au/product/swollen-pickle-mk-ii-jumbo-fuzz/
WAZINATOR CLASSIC ACOUSTIC STOMPBOX,939132000002,KSB319,$329.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/939132000000.jpg,https://www.cranbournemusic.com.au/product/classic-acoustic-stompbox/
WAZINATOR DROPKICK DIECAST ALUMINUIM STOMP BOX,939132000003,KSB883,$299.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/drop1.jpg,https://www.cranbournemusic.com.au/product/dropkick-diecast-aluminuim-stomp-box/
WILKINSON ACOUSTIC MACHINE HEADS 3-A-SIDE CHROME DIECAST VINTAGE,930004012682,JWT12,$39.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004012682.jpg,https://www.cranbournemusic.com.au/product/acoustic-machine-heads-3-a-side-chrome-diecast-vintage/
WILKINSON ACOUSTIC MACHINE HEADS 3-A-SIDE CHROME KLUSON,930004012684,JWT41,$39.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004012684.jpg,https://www.cranbournemusic.com.au/product/acoustic-machine-heads-3-a-side-chrome-kluson/
WILKINSON ACOUSTIC MACHINE HEADS 3-A-SIDE GOLD DIECAST,930004012681,JWT10G,$49.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004012681.jpg,https://www.cranbournemusic.com.au/product/acoustic-machine-heads-3-a-side-gold-diecast/
WILKINSON JWT21 VINTAGE OVAL BUTTON MACHINE HEADS,930004012688,JWT21,$39.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004012688.jpg,https://www.cranbournemusic.com.au/product/jwt21-vintage-oval-button-machine-heads/
WILKINSON JWT23 CONTEMPORARY FLAT SIDED MINI BUTTON MACHINE HEADS,930004012690,JWT23,$39.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004012690.jpg,https://www.cranbournemusic.com.au/product/jwt23-contemporary-flat-sided-mini-button-machine-heads/
WILKINSON MACHINE HEADS SINGLES 3 A SIDE OPEN GEAR WAVERLEY BUTTON,930004014298,JWT14,$39.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004014298.jpg,https://www.cranbournemusic.com.au/product/machine-heads-singles-3-a-side-open-gear-waverley-button/
WILKINSON REPRODUCTION BENT STEEL SADDLE CHROME,930004012650,GPW860,$3.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004012650.jpg,https://www.cranbournemusic.com.au/product/reproduction-bent-steel-saddle-chrome/
WILKINSON STRAT STYLE BRIDGE TREMOLO UNIT FREE FLOATING,930004001375,VS100GC,$189.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004001375.jpg,https://www.cranbournemusic.com.au/product/strat-style-bridge-tremolo-unit-free-floating/
WILKINSON STRAT STYLE BRIDGE VINTAGE,930004012655,GPW701,$39.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004012655.jpg,https://www.cranbournemusic.com.au/product/strat-style-bridge-vintage/
WILKINSON STRAT STYLE BRIDGE VINTAGE W/SOLID STEEL SUST BLOCK,930004012656,GPW702,$49.95,,https://www.cranbournemusic.com.au/product/strat-style-bridge-vintage-wsolid-steel-sust-block/
WILKINSON TELECASTER REPLACEMENT BRIDGE VINTAGE STYLE,930004012660,GPW740,$35.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004012660.jpg,https://www.cranbournemusic.com.au/product/telecaster-replacement-bridge-vintage-style/
XTR 2 INCH LEATHER STRAP BLACK,930004018186,LS200,$31.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004018186.jpg,https://www.cranbournemusic.com.au/product/2-inch-leather-strap-black/
XTR 2 INCH POLY WEB GUITAR STRAP BLACK,930004018099,LS001BK,$8.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004018099.jpg,https://www.cranbournemusic.com.au/product/2-inch-poly-web-guitar-strap-black/
XTR 2 INCH POLY WEB GUITAR STRAP BLUE,930004018100,LS001BL,$8.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004018100.jpg,https://www.cranbournemusic.com.au/product/2-inch-poly-web-guitar-strap-blue/
XTR 2 INCH POLY WEB GUITAR STRAP GREEN,930004018102,LS001GR,$8.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004018102.jpg,https://www.cranbournemusic.com.au/product/2-inch-poly-web-guitar-strap-green/
XTR 2 INCH POLY WEB GUITAR STRAP ORANGE,930004018103,LS001OR,$8.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004018103.jpg,https://www.cranbournemusic.com.au/product/2-inch-poly-web-guitar-strap-orange/
XTR 2 INCH POLY WEB GUITAR STRAP PINK,930004018104,LS001PK,$8.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004018104.jpg,https://www.cranbournemusic.com.au/product/2-inch-poly-web-guitar-strap-pink/
XTR 2 INCH POLY WEB GUITAR STRAP RED,930004018106,LS001RD,$8.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004018106.jpg,https://www.cranbournemusic.com.au/product/2-inch-poly-web-guitar-strap-red/
XTR GPX20 GUITAR NUT EXTENDER,930004025282,GPX20,$2.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004025282.jpg,https://www.cranbournemusic.com.au/product/gpx20-guitar-nut-extender/
XTREME ACOUSTIC GIG BAG EXTRA HEAVY DUTY 25MM BLACK NYLON,930004011169,TB325W,$69.95,https://www.cranbournemusic.com.au/wp-content/uploads/2018/07/TB325.jpg,https://www.cranbournemusic.com.au/product/xtreme-acoustic-gig-bag-extra-heavy-duty-25mm-black-nylon/
XTREME ACOUSTIC GIG BAG HEAVY DUTY 10MM BLACK NYLON,930004011167,TB310W,$39.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/TB310W.jpg,https://www.cranbournemusic.com.au/product/xtreme-acoustic-gig-bag-heavy-duty-10mm-black-nylon/
XTREME CLASSICAL GIG BAG H/DUTY,930004011165,TB310C,$39.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004011165.jpg,https://www.cranbournemusic.com.au/product/classical-gig-bag-hduty/
XTREME CLASSICAL GUITAR CASE BLACK TOLEX,930004017221,HC1001,$99.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004017221.jpg,https://www.cranbournemusic.com.au/product/classical-guitar-case-black-tolex/
XTREME DOUBLE GUITAR STAND,930004015577,GS22,$29.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/AMS_GS22_BOX.jpg,https://www.cranbournemusic.com.au/product/double-guitar-stand/
XTREME DREADNOUGHT GUITAR CASE BLACK CROC FINISH,930004017819,HC3003,$139.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004017819.jpg,https://www.cranbournemusic.com.au/product/dreadnought-guitar-case-black-croc-finish/
XTREME DREADNOUGHT GUITAR CASE MOULDED ABS,930004027198,VCS203,$129.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004027198.jpg,https://www.cranbournemusic.com.au/product/dreadnought-guitar-case-moulded-abs/
XTREME ELECTRIC GIG BAG EXTRA HEAVY DUTY 25MM BLACK NYLON,930004011179,TB325E,$69.95,https://www.cranbournemusic.com.au/wp-content/uploads/2018/07/TB325.jpg,https://www.cranbournemusic.com.au/product/xtreme-electric-gig-bag-extra-heavy-duty-25mm-black-nylon/
XTREME ELECTRIC GIG BAG HEAVY DUTY 10MM BLACK NYLON,930004011180,TB310E,$39.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/TB310E.jpg,https://www.cranbournemusic.com.au/product/electric-gig-bag-hduty/
XTREME GUITAR HANGER FOR SLAT WALL MOUNT,930004025312,DSU484,$8.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004025312.jpg,https://www.cranbournemusic.com.au/product/guitar-hanger-for-slat-wall-mount/
XTREME GUITAR HANGER WALL MOUNT ROSEWOOD BLOCK MOUNT,930004015428,DSU92,$14.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004015428.jpg,https://www.cranbournemusic.com.au/product/guitar-hanger-wall-mount-rosewood-block-mount/
XTREME GUITAR RACK STAND FOR 3 GUITARS,930004017784,GS803,$55.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004017784.jpg,https://www.cranbournemusic.com.au/product/guitar-rack-stand-for-3-guitars/
XTREME GUITAR RACK STAND FOR 5 GUITARS,930004017785,GS805,$65.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004017785.jpg,https://www.cranbournemusic.com.au/product/guitar-rack-stand-for-5-guitars/
XTREME GUITAR RACK STAND FOR 7 GUITARS,930004017786,GS807,$75.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004017786.jpg,https://www.cranbournemusic.com.au/product/guitar-rack-stand-for-7-guitars/
XTREME GUITAR STAND BLACK,930004014826,GS10,$22.00,https://www.cranbournemusic.com.au/wp-content/uploads/2018/08/Xtreme-Guitar-Stand-Black.jpg,https://www.cranbournemusic.com.au/product/xtreme-guitar-stand-black/
XTREME GUITAR STAND FOLDING NECK SUPPORT,930004014825,GS05,$23.95,https://www.cranbournemusic.com.au/wp-content/uploads/2018/08/Xtreme-Guitar-Stand-Folding-Cradle-Black.jpg,https://www.cranbournemusic.com.au/product/guitar-stand/
XTREME HEAVY DUTY PERFORMER STOOL,930004024509,GS614,$129.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004024509.jpg,https://www.cranbournemusic.com.au/product/heavy-duty-performer-stool/
XTREME TRIPLE GUITAR STAND,930004015606,GS33,$34.95,https://www.cranbournemusic.com.au/wp-content/uploads/2017/03/930004015606.jpg,https://www.cranbournemusic.com.au/product/triple-guitar-stand/
Yamaha A1M Acoustic Electric Guitar A1M//02,930042020186,A1M//02,$849.99 $699.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/11/a1m.jpg,https://www.cranbournemusic.com.au/product/yamaha-a1m-acoustic-electric-guitar-a1m02/
Yamaha A1R Acoustic Electric Guitar A1R//02,930042020188,A1R//02,$949.99 $799.00,https://www.cranbournemusic.com.au/wp-content/uploads/2017/11/A1R.jpg,https://www.cranbournemusic.com.au/product/yamaha-a1r-acoustic-electric-guitar-a1r02/
